CPA4|51200	1151158.0290166314
TRIM2|23321	1150618.9330609045
OCIAD2|132299	1148105.4311141486
MFSD10|10227	1147929.3444274873
PLIN4|729359	1145322.5159628019
NGRN|51335	1144972.032795524
PPP2CA|5515	1144791.5119201567
SMARCC1|6599	1144354.327775688
RARRES2|5919	1143871.1652771493
TMEM40|55287	1143853.962531154
GCN1L1|10985	1143328.9412386045
ST13|6767	1143156.8726642518
SERPINB6|5269	1142370.6292206205
PRELID1|27166	1142290.60528831
MTA2|9219	1141322.470098819
CCNL2|81669	1139957.183136569
YIF1A|10897	1139237.1471411218
ABCA13|154664	1138458.7903052778
UCP2|7351	1138441.9265631188
ICMT|23463	1138054.477113515
TRPC4AP|26133	1137881.8234599151
HSPB3|8988	1137782.7510879482
MAN2B1|4125	1137351.320279458
CAPN3|825	1136460.5844244007
MYOM2|9172	1135435.3560671052
TTC3|7267	1135275.3312721173
TM7SF3|51768	1135186.2001222186
C19orf28|126321	1135001.346002622
CCNB1|891	1134027.2887196615
XPR1|9213	1133354.4043956252
PABPN1|8106	1131667.919999372
NAA20|51126	1131248.6604914481
DNAJB11|51726	1129067.4335127184
FAM127A|8933	1128412.7197017008
NDRG4|65009	1127547.8605984545
NSFL1C|55968	1126029.4050476793
AHSA1|10598	1124727.6531914268
EIF2S1|1965	1123045.625457947
CRTAP|10491	1121597.2841272876
PGM2|55276	1121581.9409481147
GNA12|2768	1120769.467065947
KYNU|8942	1120252.686281966
C5orf13|9315	1119526.2009659081
MTCH1|23787	1119063.8157318956
TP53|7157	1118468.7595966272
PMVK|10654	1118270.4287478605
RHBDD2|57414	1117887.296954013
NEURL1B|54492	1116680.660911371
FZD7|8324	1112896.5620308542
TUFT1|7286	1111470.1545376042
NFKB2|4791	1111341.2575142721
PRUNE2|158471	1111124.4719294193
EIF4EBP2|1979	1109881.307636658
TES|26136	1109759.924924058
SAMHD1|25939	1109598.5753954034
PGAP3|93210	1109576.933322587
WNK2|65268	1108830.9650153357
FRMD8|83786	1107658.5110477114
MLL4|9757	1105399.982119615
ETF1|2107	1105128.0669877103
RBBP7|5931	1104851.4548093951
SPEN|23013	1104811.069098645
SNRPD3|6634	1104517.524364333
LYPLA1|10434	1103157.2986248236
SART1|9092	1102953.7552762213
GSPT1|2935	1102697.6766436105
ARFGAP1|55738	1102147.109844299
GPR172A|79581	1101384.9867447028
COX7A2|1347	1100778.6272849275
PRODH|5625	1099849.2108167964
PYCR1|5831	1099791.9027486686
C6orf125|84300	1098910.5120690146
TF|7018	1098406.3679751626
FGFR2|2263	1096306.8699027451
IFI27L2|83982	1094802.4355622982
PPP1R14C|81706	1094394.5058492334
C19orf6|91304	1088803.2939045243
NINJ1|4814	1086774.46560896
GPR107|57720	1085467.7127795694
SMS|6611	1083362.7584199437
PARP10|84875	1082989.5676969136
PSMA5|5686	1082409.2716894434
RUNX1|861	1079163.5733242934
SR140|23350	1079041.4756796646
NFKBIZ|64332	1078338.0913510933
CRABP1|1381	1077162.9283070066
C10orf54|64115	1076858.7755047032
SLC38A10|124565	1075682.0990336263
RBBP4|5928	1075013.9675940145
LIPA|3988	1074615.4213035312
SEL1L|6400	1072595.1061729232
FYTTD1|84248	1072315.271432242
APOA1BP|128240	1071960.6924939933
HNRNPUL2|221092	1071899.4825717977
DIS3|22894	1071675.4522636044
MRPL14|64928	1070162.151718304
WHSC1|7468	1069550.4951717793
POLDIP2|26073	1068869.3035751786
HNRPDL|9987	1068819.5620441567
NDUFA1|4694	1068480.4081098884
AIF1L|83543	1067262.4070408645
MTUS1|57509	1067103.5849334195
ARL6IP5|10550	1067090.4024186586
CTSF|8722	1065322.4405956855
ARHGAP5|394	1064748.2793985223
SOX9|6662	1064614.8916327795
SYNPO2L|79933	1064090.1867363441
FAM83G|644815	1063492.1356787567
LANCL2|55915	1063012.4633341818
ERGIC1|57222	1062407.473264127
KLHDC3|116138	1061995.3590874765
SEC16A|9919	1061665.072123879
PPP1R3C|5507	1061577.824444661
FKBP2|2286	1061502.2876138128
GPR153|387509	1060185.6628342692
MYO1E|4643	1058834.5531862145
RAB1A|5861	1057994.647782173
DKC1|1736	1057657.669669974
USP11|8237	1057174.7253896447
PRSS22|64063	1056943.3538738491
GSTK1|373156	1055824.71012862
GOLGA4|2803	1055703.6039363355
PTP4A3|11156	1054489.1562821711
TACC1|6867	1054113.3521867732
NRP1|8829	1053958.6318514107
WBP2|23558	1053867.6744738303
MAF1|84232	1052700.5855753666
SNX3|8724	1051485.4214627778
SC5DL|6309	1051415.849322287
PRDX4|10549	1051234.4358096123
MLL2|8085	1050572.289176479
VDAC3|7419	1049692.7177339331
TRIM16L|147166	1049098.1321015772
TRAP1|10131	1048934.3688893272
AGPAT3|56894	1048643.8191523678
ASAH1|427	1047963.8502910249
PTK2|5747	1047955.0571402058
SORBS3|10174	1045592.6010561034
C3orf10|55845	1044415.6082748909
PDCD6|10016	1043676.07962237
FMO3|2328	1042503.4308905472
ADAMTSL4|54507	1042278.1489876861
LASS2|29956	1041939.9788978403
NDEL1|81565	1041351.8894946481
KEAP1|9817	1041191.1500007113
DNAJB6|10049	1040904.7514477359
NLRC5|84166	1040494.583946239
SEPN1|57190	1040277.862175196
TFPI2|7980	1039363.1466591634
RAPGEF1|2889	1039318.966727718
GYLTL1B|120071	1039106.4353472538
TCIRG1|10312	1038168.2939231704
SLCO2A1|6578	1037775.7275378446
AP3D1|8943	1036993.165253181
H2AFX|3014	1036746.2541432304
YEATS2|55689	1035940.9954181472
HERPUD1|9709	1035473.4890405597
FAM20C|56975	1034487.2564450827
DPT|1805	1034411.7226176148
PSMF1|9491	1033524.7736101624
DUSP14|11072	1032710.4700349398
RTN3|10313	1032303.8463520079
KIAA0247|9766	1032087.5649135262
UPF1|5976	1031674.7892595793
SIAH2|6478	1031603.8939557102
OAT|4942	1031095.3160110896
UQCR11|10975	1030439.0803330839
IFNGR2|3460	1030274.4598296859
STAP2|55620	1029881.2343421333
TNFRSF6B|8771	1028802.8377142427
PDLIM4|8572	1028616.2288285971
C6orf62|81688	1028538.6218100036
CKS1B|1163	1028449.912307105
PLEKHG3|26030	1027936.2735957284
PAFAH1B1|5048	1027785.0243919502
API5|8539	1026623.8015688658
PTK6|5753	1024609.6591137936
SH3BP4|23677	1023564.0084217379
KRAS|3845	1022643.233504752
GMPS|8833	1021690.6742615581
PPP1R1B|84152	1020446.2102559827
SRM|6723	1017746.7704297175
SPINK6|404203	1016645.6406490733
DDN|23109	1016286.6919941118
MPST|4357	1015463.1134925489
SF1|7536	1014369.6772840428
AFF4|27125	1013201.6932635804
PCYOX1|51449	1012609.1105119849
C1QTNF1|114897	1011029.8493939665
AASDHPPT|60496	1010829.6005368079
KPNA4|3840	1008281.7916699661
FAM195B|348262	1008196.4295347204
MED13L|23389	1007652.7827829552
MYST3|7994	1006441.1931415546
RER1|11079	1006282.4564382369
ANKRD17|26057	1005251.6493191099
C14orf166|51637	1004582.8714932352
GSS|2937	1003192.5654282721
CDA|978	1002700.261665843
FEM1B|10116	1002626.8938403445
PACSIN3|29763	1002156.257783473
PPME1|51400	1001929.38522448
CORO1B|57175	1001624.6297543327
BARX2|8538	1000272.1892408987
IRS1|3667	1000106.4834307219
DHRS7|51635	997519.5844817263
BCAR1|9564	997417.5363535647
SEP15|9403	996055.8950151341
PLD2|5338	995379.4438068864
LYPD2|137797	995080.940833402
GSDMC|56169	994468.5689616008
FLJ23867|200058	994018.1364099791
VPS13D|55187	993991.8254841492
NCOA6|23054	992729.6392825984
TMEM154|201799	992361.8236189763
NEXN|91624	989136.0897138296
HNRNPA0|10949	988750.5091923414
KHSRP|8570	987739.7893802397
DVL1|1855	986921.5349157308
TPR|7175	985297.0176225478
IRF9|10379	984847.1403264548
SLC40A1|30061	984557.2070087537
ID3|3399	983901.176067473
POMP|51371	983856.8386624476
TGFBR1|7046	982807.3393832949
ABR|29	980547.5392008371
MATN2|4147	979951.8325513802
ENO2|2026	979088.6235629754
UBAP2L|9898	976666.4212502374
TPCN2|219931	975805.2539326994
PLBD1|79887	975128.315110209
ATP6V1E1|529	975080.7392322755
CLNS1A|1207	975067.8523254596
RAB34|83871	974977.8709467126
GPC4|2239	973966.3092813216
PROM1|8842	973111.0275660375
FAM84A|151354	970333.0850425485
FIS1|51024	970148.5713697489
AK2|204	969603.4013968564
NLRX1|79671	968591.4699563299
GPR109A|338442	968560.0416629974
ZNF664|144348	967857.8525090448
SEC24C|9632	967597.7364553249
YWHAH|7533	967439.005104425
G3BP1|10146	967042.4190478787
NTN1|9423	966477.2387435139
BAZ2A|11176	966382.1690198695
LRP5|4041	966143.8594910912
DSE|29940	966125.1327523862
TSPAN7|7102	965448.2575766096
C20orf108|116151	963187.2701385824
NUP188|23511	963074.6530978049
COMMD6|170622	962699.883109722
MTHFD1|4522	960239.5074174015
P4HA1|5033	959899.8097911476
PSAT1|29968	958539.9163270323
CCL19|6363	958030.5663696245
CPLX2|10814	957830.3123135288
ANXA7|310	957658.5496583292
PLXNB1|5364	957189.3807102117
ABCA1|19	956642.6376014721
MRPL52|122704	956399.9453351456
STRAP|11171	954672.8655974359
CREBBP|1387	954662.6076873085
FAM83D|81610	954626.9112067198
ATPIF1|93974	954317.2844107443
IL1R1|3554	953465.9012250864
NDUFB2|4708	952281.0621099233
TRAF2|7186	951168.3127323623
NAGK|55577	950003.8563859749
AMOTL2|51421	948946.9428316392
TRA2B|6434	948428.0093777294
OST4|100128731	948347.4781270034
SCAMP2|10066	947813.559263122
MCFD2|90411	947649.7072090012
NCSTN|23385	947163.2328183883
ALG3|10195	947027.4173415003
DAD1|1603	946894.143431173
SAMD4B|55095	946719.217629473
PNMA5|114824	945364.8192411622
TM9SF4|9777	944447.4650716449
COL9A2|1298	944042.1746380773
SLC39A1|27173	943873.5520156253
CST6|1474	943754.9070691316
TIPRL|261726	943043.9331903306
LTA4H|4048	942259.7213546818
LYPLA2|11313	941841.1172772149
ERAP1|51752	941759.6262640634
FNTA|2339	941542.268510032
ELOVL5|60481	941419.9832832384
STAG2|10735	941280.6927302355
TNFRSF10B|8795	940170.7721177106
COL4A6|1288	940055.2568977101
ARL4D|379	940020.1713111359
DNAH17|8632	939840.5734322818
AFAP1L2|84632	939755.1260807166
COL8A2|1296	937909.037411803
ARID1A|8289	937886.8533656684
DHRS1|115817	936722.7317516347
LRRC4|64101	935962.8087300442
NOS2|4843	935644.3095444925
SP100|6672	935555.5251482296
ARRDC4|91947	935440.2571599543
ATP6V1G1|9550	934911.1553612216
FOXK1|221937	934616.9640381793
NEO1|4756	934077.2111315357
WDR26|80232	934028.4241896064
SLC31A2|1318	933656.3381316586
NSUN2|54888	933353.3685304383
PTPN11|5781	933203.5527688143
PLXNA2|5362	933076.9775748275
FEZ1|9638	932413.6774060276
SLC12A6|9990	931115.7772829819
CUX1|1523	930297.6234398886
MYH8|4626	930271.824766984
RNF19A|25897	929017.4475099375
DDX39|10212	928957.6403134174
ENDOU|8909	927879.5498403198
SERINC3|10955	927084.7618304117
CD93|22918	927023.3005780672
JMJD7-PLA2G4B|8681	927014.1538880765
TPRG1L|127262	926930.0740531177
G3BP2|9908	926238.2225149146
UBE2R2|54926	925822.0255153435
ADAM10|102	925155.8710390924
EID1|23741	924601.7739189812
EXTL3|2137	924190.5803119127
SYNE1|23345	923575.2408144334
BZW2|28969	923360.9422426926
SRC|6714	921300.9905477134
INPPL1|3636	921095.016165677
RNASE7|84659	918391.9876536881
FAM168B|130074	917656.4656318249
C14orf147|171546	917573.226500562
STEAP3|55240	916595.3588890269
TMEM219|124446	916188.6991119656
PHC2|1912	916013.9686564065
RNPS1|10921	915205.2727816332
AMD1|262	915055.6062117689
RBM47|54502	914394.7251598139
ANXA3|306	912781.6688168622
ESYT2|57488	911870.2259668576
ESRP2|80004	911785.6889647485
ARL8B|55207	911594.1884543282
RGS1|5996	911422.3190041649
ATRN|8455	911145.6857939581
EBP|10682	910834.735639443
AGFG2|3268	910728.0685814823
C1QTNF6|114904	910106.4655805583
LENG8|114823	908792.4898641147
VPS4B|9525	908560.6025000679
ITGA11|22801	908422.0794787671
SIPA1L2|57568	907074.000415775
ZNF117|51351	906506.3950408684
CSF1R|1436	905922.551578409
BCL7C|9274	905721.8708259288
SIPA1L3|23094	905650.1561217185
PARP12|64761	904948.7140243622
COX5A|9377	904868.0994689529
PBX1|5087	904812.7358086541
L1CAM|3897	904381.0010798166
DDX6|1656	903837.9538008496
CTNNAL1|8727	903158.2108228924
ADAMTS2|9509	902646.7668647515
DYSF|8291	901338.8783184615
B4GALT2|8704	900565.84028489
RRAGA|10670	897612.4400670351
CYP27A1|1593	897530.4230913254
PLEKHM2|23207	897495.8756952408
UBE3C|9690	897403.0918724533
NPC1|4864	896214.4665948744
COPS6|10980	895209.1380559982
SEPT11|55752	892998.7297355549
PLCD3|113026	892690.7853193199
CASQ2|845	892576.6432167131
TMOD1|7111	891556.0981004869
HEBP2|23593	891340.2883433225
SERTAD2|9792	889045.3989599558
OLFML3|56944	888706.6186703553
SOX15|6665	887649.4688199246
ANO6|196527	887303.2810894402
ST3GAL1|6482	886553.5286577235
U2AF2|11338	886477.1956537386
ADAM8|101	886040.0914232727
RCOR1|23186	885904.3706173053
UBE2Z|65264	884971.0745865759
MAVS|57506	884757.0772623251
RPA1|6117	884719.6578124549
ATP6V1A|523	881951.1187060553
IGSF9|57549	881832.3415536741
UTRN|7402	881704.1538931704
SPEG|10290	881528.9217212292
SPOCK1|6695	881475.8749924379
SECTM1|6398	881056.0749672679
NENF|29937	880340.7863345866
G0S2|50486	880310.0582390603
SUMO3|6612	879200.7089670805
TOP1|7150	876835.3217413421
NOP2|4839	876771.0359124081
CYBB|1536	876758.7136320831
CD163|9332	876220.6091681601
ORAOV1|220064	875632.0247463356
NCS1|23413	874897.8292694931
KLHL24|54800	874687.3421712108
TCF4|6925	873938.729784243
LFNG|3955	873797.6892900006
LRIG1|26018	873544.6034915942
PMP22|5376	873318.3666446479
SUMO2|6613	873017.8801694502
MARS|4141	872796.853203685
HLA-DMB|3109	871568.6720580466
TMEM184A|202915	871299.9733781213
SAPS3|55291	870957.8879844038
OPA1|4976	870531.1943499702
RGS12|6002	870116.6196268343
GYG1|2992	869121.501500029
GRLF1|2909	868392.3318453127
DGKA|1606	868218.8377005332
ERC1|23085	867311.1947339815
MAGT1|84061	866335.5018414573
PJA2|9867	866175.8195260467
NARS|4677	865866.1169075385
DCAF7|10238	865673.1563169817
MARK3|4140	865488.2488515127
AMOT|154796	864927.5307494758
RNF141|50862	864385.645956779
RNF10|9921	863010.9740096041
TRAF4|9618	862552.894979414
CHMP4A|29082	861042.0236688579
DAPK3|1613	861032.610075126
RARRES1|5918	860094.4810310365
LEPRE1|64175	859744.9715409246
DNM2|1785	859480.9504201617
WHSC1L1|54904	859367.003552453
SEPT7|989	858646.9649799656
BRD4|23476	858434.2353546601
LONP1|9361	857901.303517475
RBM4|5936	857296.3276501405
C11orf2|738	856379.326396101
ANTXR2|118429	855979.9085663143
STC2|8614	855141.0919491913
NCOA3|8202	854458.7022083886
TRRAP|8295	853619.0135340607
NACC1|112939	853371.0516918707
SAMD9L|219285	852120.3725069099
TFAP2A|7020	851706.8969064472
TMCO3|55002	851246.1617736667
KRTCAP2|200185	850933.1896294506
ATP9A|10079	850415.7130966182
RALGDS|5900	849926.4079997832
HS6ST1|9394	849484.9659303731
C1orf144|26099	849467.5157312378
SFRS2IP|9169	848379.3447231951
RDBP|7936	848193.4532700749
B4GALNT3|283358	848017.0501656833
POLR1D|51082	847755.569978164
HTT|3064	846943.9652187851
SLC15A3|51296	846823.4147148145
WNT4|54361	846508.6467535597
ABI1|10006	845523.000366894
UQCR10|29796	844831.4234572613
PSMD7|5713	843532.7196708729
TMEM147|10430	843240.5500832004
USP13|8975	842730.7578175182
RDX|5962	842666.8786528338
GOLT1B|51026	842515.0206083481
SMARCD2|6603	842293.6571712019
MYO18B|84700	842287.2917054397
NRARP|441478	842214.9845088919
EDN2|1907	842200.6866895572
ARPC5L|81873	842051.042428991
LMNB1|4001	841078.9838343097
ULK1|8408	840878.8162145329
LMF2|91289	840458.3422034542
ZC3H7B|23264	840456.4480695361
NDUFB5|4711	839796.1996529025
PTPRC|5788	839414.3958217544
ATP6V1F|9296	839227.6988459886
SYTL1|84958	839069.7390778107
C16orf57|79650	838186.5891761967
SEL1L3|23231	838000.67775219
GJB5|2709	836343.3673722821
PGLS|25796	835788.722700446
RANBP2|5903	834937.9105678102
SLC44A4|80736	833894.2068170407
NRD1|4898	833800.7482344867
RBCK1|10616	833737.5815623363
GTF3A|2971	833407.8268416753
SPCS3|60559	832941.9878603114
FCGRT|2217	831435.414884221
MRPS34|65993	831414.7050183916
BACH1|571	830267.4429013776
PELP1|27043	830015.1896693701
SIVA1|10572	829696.6014334284
SMPX|23676	829557.5963064368
TMEM49|81671	829019.6494609311
TBC1D9B|23061	828861.8738753349
SLC25A25|114789	828522.9830148054
FAM198B|51313	828294.3999399742
REEP5|7905	826478.5138414348
MAST4|375449	826060.6415210377
EPSTI1|94240	825702.560177307
ZMIZ2|83637	825505.4130153331
SAE1|10055	825122.7438545312
SHISA2|387914	824464.1502521093
THSD4|79875	824290.9417806958
SETD7|80854	823915.134977328
IMPAD1|54928	823191.8518130537
WWC1|23286	822741.9665628086
NDUFB4|4710	822407.0908309664
CD4|920	821671.8594801691
TOMM40|10452	820036.23226254
ATP11A|23250	819727.386122506
ERLIN2|11160	819433.4068944103
PVR|5817	819046.1955118128
SLC6A6|6533	817938.4018583667
RREB1|6239	817694.848264882
KIF13A|63971	816166.1448427108
SYK|6850	815483.8049647359
PCM1|5108	815417.2228439944
CDK2AP1|8099	815059.8624835232
ATAD2|29028	815003.4040028863
ISG20|3669	814549.0621536179
COX7A1|1346	814016.008063736
USP7|7874	813486.3719315442
CCNY|219771	813301.2082346991
AMIGO2|347902	812498.6387985708
ATXN2L|11273	811884.0065501151
TACC3|10460	811710.6495452098
ARRDC2|27106	811603.567013818
PLAC8|51316	811584.9542014067
TRIB3|57761	811142.02552334
PPAP2C|8612	810942.1832472562
PSMC4|5704	810785.3869370803
COL22A1|169044	810029.1487053168
NOMO2|283820	809745.22242768
SPAG9|9043	808970.2679492319
ELOVL3|83401	808852.9468456664
METTL7A|25840	808827.4027555049
NT5C2|22978	808678.0585489039
RDH11|51109	808587.0261632372
COPZ1|22818	807845.3220411306
USP14|9097	804071.0099296466
GNL1|2794	803699.9807264062
GPD1L|23171	803481.9109775275
STIM1|6786	802861.791775103
SELT|51714	802307.1774332605
PIK3R2|5296	801841.6480665085
VPS35|55737	801465.3520436687
FOXP4|116113	800600.0790355657
STAB1|23166	800398.5314278872
NBR1|4077	799406.297585805
RPL39|6170	798805.3231674364
STON2|85439	797876.0841830701
NDUFS7|374291	797728.9105958783
CFD|1675	795987.988417007
PUM2|23369	795350.8741138108
TMEM9|252839	795122.8481412944
PRCP|5547	794680.2486357725
C14orf2|9556	794420.3118409726
NPTN|27020	794384.0301993521
UNC45B|146862	793973.7826050317
CCDC124|115098	793929.6853512138
CITED2|10370	793927.5818056222
ITFG3|83986	793872.8617188828
VANGL2|57216	793629.0955671845
POLE3|54107	793146.6611652769
NT5DC2|64943	792871.8385433316
YARS|8565	792756.2207183364
TXLNB|167838	792259.444974442
SP1|6667	792224.8039735585
TEAD1|7003	791992.5461780255
CNP|1267	791951.6744693255
PSMG3|84262	791937.7486255975
ITGA7|3679	791865.8652472148
NCBP2|22916	791589.8956637103
LZTR1|8216	791006.7508705892
NOP10|55505	790410.3243216793
SH3GLB1|51100	790083.2672495055
MTHFD2|10797	789855.5662579611
C19orf21|126353	789777.5158884702
ATP6V1B2|526	789765.4252476313
HGSNAT|138050	789722.3186932816
CXCL13|10563	789242.5565503298
DCTN2|10540	789056.7919869786
NRBP1|29959	787841.3723719455
CCDC85C|317762	787332.7829978938
DDX24|57062	787137.525042079
LAMA1|284217	787007.5306379059
CHMP5|51510	786319.2693807223
DLST|1743	785974.9589997996
ALS2CL|259173	785155.478338675
LUZP1|7798	784265.7038510907
DCBLD1|285761	783809.5951459885
PSMC2|5701	783555.0583452004
RAB18|22931	782505.5785376631
GPD2|2820	781770.6453997525
DTX2|113878	780928.104613805
DNAJC10|54431	780814.1576516746
MYCL1|4610	780120.4213617286
TOP2B|7155	780034.9204663264
APOL3|80833	780001.3454391125
SLC9A3R2|9351	779779.9670059267
PSMA3|5684	779339.4800498863
KRT83|3889	779104.6510602554
MGC29506|51237	779103.7873725615
MRPL4|51073	778321.5383707813
RIC8A|60626	777765.5237230643
ERH|2079	776116.9957733357
SDC3|9672	775891.3308088374
ANKRD11|29123	775541.6824073243
CREB3L2|64764	774896.1850460874
TCF3|6929	774846.9734574504
MFSD6|54842	774840.3179093838
PRELP|5549	774425.1884193599
RBBP8|5932	773598.07860256
ANXA4|307	773518.1333745453
FAM3C|10447	773120.4652958958
DLG1|1739	772080.24852279
MAP3K11|4296	770451.4476148942
FAM60A|58516	770300.7746287684
TSPAN13|27075	770107.4268867865
MAGEA3|4102	769925.8144839662
HGS|9146	769882.9978921963
RGS5|8490	769830.6313357162
C19orf22|91300	769807.2233058567
PTGDS|5730	768114.0334935703
SYMPK|8189	767959.0092093972
EBNA1BP2|10969	767902.3787170484
PDGFRA|5156	767791.3082414011
HERC2|8924	767721.806128735
PLEKHA1|59338	767185.1476347732
HIPK2|28996	766477.3569283602
RNF181|51255	766451.3817367363
PI4KA|5297	765778.1655175714
PGRMC1|10857	764034.1151781302
ILK|3611	763714.4244719929
DARC|2532	763663.3576151077
TYMS|7298	763004.5300367367
EFR3A|23167	762572.5906059868
SNHG6|641638	762523.132622164
MCM6|4175	760941.9085995117
CMTM6|54918	760905.7291767545
REEP4|80346	760679.5287710438
KIAA0368|23392	760648.4871163209
IGSF8|93185	760569.8393693757
OSTC|58505	760191.3601043242
SMOC1|64093	760129.0896182384
SGPL1|8879	759759.0737603585
MARVELD1|83742	759426.3620044036
PAF1|54623	758396.2541768881
IARS2|55699	758250.5479308203
ATXN10|25814	757796.8332337645
TRIM8|81603	757791.5455379866
RANBP1|5902	757642.17887495
VDAC2|7417	756058.2419512761
USF2|7392	754824.3017063668
THOC4|10189	754772.0581291171
SDK1|221935	754739.4269432699
CARD10|29775	754576.7644725466
BMPR2|659	754236.5179691523
POFUT1|23509	754005.4587239561
TRIM63|84676	753680.056346336
C21orf33|8209	752848.4523966316
TMEM45B|120224	752505.4687337909
UBXN4|23190	752226.1183040746
SH3GLB2|56904	751909.0211105697
FAM53B|9679	751607.075956619
MRPL23|6150	751495.5155064898
TGFB3|7043	751238.0090691807
CYP24A1|1591	750937.5847041899
TMEM141|85014	750456.6479361732
MYEOV2|150678	748744.6831905921
SUSD4|55061	748586.130722191
STAU1|6780	748357.2732800607
OGFR|11054	748276.0895348827
NSD1|64324	748025.4910934657
KIAA1967|57805	747208.5403528012
MRPS24|64951	746978.2881498297
KCTD12|115207	746478.0604115557
SEPX1|51734	746361.9488956064
C11orf58|10944	745654.8424368679
CORO6|84940	745189.4691341419
WDR45L|56270	743180.6246695754
PLA2G4E|123745	742743.7466805737
GPR87|53836	742249.1757947296
BRI3|25798	742185.5338092865
BCL6|604	740589.6785697335
RPS6KA1|6195	740493.1321699284
FABP3|2170	740408.4094382223
EIF3F|8665	740270.2424333337
ACSL4|2182	739945.5292116897
SRPRB|58477	739308.6472243672
NRAS|4893	738850.453585227
AMFR|267	738370.4483939998
CCDC47|57003	737921.9357480595
ARHGEF1|9138	737496.8336976696
BTBD2|55643	734688.251752365
GTF3C5|9328	734558.3082719267
NUSAP1|51203	734552.2517199076
CDHR1|92211	734108.2962964942
RAB14|51552	733693.6987379283
DEFB103B|414325	733538.9327507364
SLC25A1|6576	733261.7220530764
ANKLE2|23141	733099.7231192841
PRDX3|10935	733017.2782886138
ISYNA1|51477	732398.717601709
PSME3|10197	732390.0589385335
PELI1|57162	732347.9697072924
KDM1A|23028	730737.3979997459
GOLPH3|64083	730497.3352366799
OSGIN1|29948	729407.4408089571
PABPC3|5042	729137.6422696305
ATF6B|1388	728729.1131907187
ITPRIPL2|162073	727886.6180666216
PITPNM1|9600	726875.8551560028
EPHX3|79852	726865.2506782956
COMMD4|54939	726840.6879102199
MEGF6|1953	726521.3034293518
KIAA1539|80256	726507.2284117298
GLIPR1|11010	726248.2508607721
HRNR|388697	725355.0820843996
SMG5|23381	724263.531245707
C11orf92|399948	724249.6255814045
CEBPG|1054	723062.830490592
CHST3|9469	723052.5969939099
AGAP3|116988	722975.2303957185
C9orf16|79095	722702.455015496
SEC14L2|23541	722215.5903725942
SMURF1|57154	719782.9019137452
USO1|8615	719350.5975627643
PRC1|9055	718965.4204926774
XRN2|22803	718237.9864365101
TBC1D14|57533	717335.3657903796
SCNN1B|6338	717197.2595719582
ZC3H11A|9877	717170.9618888106
CSRNP1|64651	716977.7579919259
ARSI|340075	715855.9293993464
LYN|4067	715539.118551304
ARL2|402	715352.8045412423
SSNA1|8636	713991.9727478055
NHP2|55651	713457.6381341085
SMG7|9887	713196.0392670624
MYL6B|140465	713106.8201299004
SEPT10|151011	712244.0220099156
GGT6|124975	711962.2805432179
VPS37B|79720	711903.5899176714
IL6|3569	711499.8755286989
SP3|6670	711167.3926880853
PLD1|5337	710824.4457705488
ZBTB38|253461	710519.6604550697
EMP3|2014	710137.8537870431
VASP|7408	709886.3655309025
PHLDB1|23187	709404.1579736462
ZNF593|51042	709200.8032957427
C3orf58|205428	709129.348040144
PARD3|56288	708057.1741209117
KIFC3|3801	707869.2128167214
TRIM47|91107	707811.1654447811
SSH3|54961	707498.906455243
SLC20A1|6574	707408.4895164412
FAP|2191	706954.5194838593
C19orf53|28974	706135.005530044
NUP98|4928	705740.1906230586
F2R|2149	705543.7218060562
WDR6|11180	705066.0074727816
HES1|3280	704933.3841343467
GOLIM4|27333	703523.7576390567
TNK2|10188	703343.6451560524
ARHGAP21|57584	703211.9024222756
CCDC85B|11007	703182.6428040976
RELB|5971	702645.6974496044
HCFC1|3054	702520.2404312437
LOXL1|4016	702304.985248116
PPAP2B|8613	702128.3703229699
NDUFS2|4720	702063.3482528318
PDS5A|23244	701380.9913538017
MRPL11|65003	701256.5573354953
BAZ1B|9031	701149.6800936003
KIAA0494|9813	700947.0118386023
SUPT6H|6830	700358.3095236237
NLRP2|55655	699663.6278967544
RRP1|8568	699531.0095497614
CPSF1|29894	698869.5767442798
TMPRSS13|84000	698776.2418471044
NEFM|4741	697952.9688454285
GIT1|28964	697897.6277309092
TANC2|26115	697425.0288674183
C9orf3|84909	696863.1607705457
BCL3|602	696294.7594854817
HRC|3270	695675.6727650148
PDHA1|5160	695347.5031615635
CSF3|1440	695129.1716193127
NIPBL|25836	694842.0191854581
C16orf42|115939	693237.1518271596
MYD88|4615	693133.8101879709
GPR110|266977	692988.2603632223
AP2A1|160	692526.8241506995
SLFN5|162394	692157.9598648989
VAMP3|9341	691849.3031695738
ARID5B|84159	691720.6154973751
C17orf49|124944	691338.390052339
SNAP29|9342	690899.299766933
FOXRED2|80020	690364.8000617169
KIF22|3835	689955.7701219581
SF3A1|10291	689741.6278839024
DAZAP1|26528	689318.5122063627
COBRA1|25920	688507.9049365203
ZFP91|80829	687785.3503133103
PSMD11|5717	687689.4447570622
MRPL37|51253	687631.7743466119
KIAA1609|57707	686463.1803341295
LOXL4|84171	685882.945599812
TRAM2|9697	685743.0004525362
SFRS9|8683	684581.3098290714
ALKBH5|54890	684536.3480213681
DHRS9|10170	684506.9025616024
MARCH6|10299	683739.7790299334
CDK5RAP2|55755	683548.923238256
CEACAM7|1087	682752.9756596256
CCDC6|8030	681848.1666901574
C19orf56|51398	681069.2941045404
DPYSL2|1808	681021.5148409439
DLD|1738	680601.995100115
